dispatch_interval,code,quantity,submitted_price,tranche,submission_id,capacity_type,fuel_type,lfa_price,notice_time
2026-06-13T07:10:00+08:00,KWINANA_ESR1,58.02,142.46,2,7fc27a40-efb2-452f-ad78-bcd2e96d3fc3,IN-SERVICE,NOT APPLICABLE,142.92,0.0
2026-06-13T07:10:00+08:00,COLLIE_ESR1,0.0,-987.3,1,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,0.0,34.02,4,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,0.0,60.0,5,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,100.0,125.37,6,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,126.98,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,100.0,133.15,7,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,134.86,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,0.0,400.0,8,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,405.15,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,0.0,622.0,9,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:10:00+08:00,COLLIE_ESR1,0.0,1678.41,10,6af17330-56c4-48ed-9dd4-73f3afd7e68a,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:10:00+08:00,KWINANA_ESR2,-225.0,119.69,1,45a4c9bc-7ea7-4c45-8e9c-00ef73750470,IN-SERVICE,NOT APPLICABLE,119.95,0.0
2026-06-13T07:10:00+08:00,KWINANA_ESR2,225.0,135.25,2,45a4c9bc-7ea7-4c45-8e9c-00ef73750470,IN-SERVICE,NOT APPLICABLE,135.55,0.0
2026-06-13T07:10:00+08:00,COLLIE_BESS2,0.0,-987.3,1,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,0.0,60.0,4,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,109.0,125.37,5,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,126.98,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,109.0,133.15,6,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,134.86,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,41.0,150.0,7,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,41.0,250.0,8,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,0.0,622.0,9,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:10:00+08:00,COLLIE_BESS2,0.0,1678.41,10,6f4b8972-05f0-41b6-a43c-dba10ada388e,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:10:00+08:00,COLLIE_ESR4,-250.0,118.39,1,a8821a0f-300d-4a42-a54f-59a92322557f,IN-SERVICE,NOT APPLICABLE,119.91,0.0
2026-06-13T07:10:00+08:00,COLLIE_ESR4,250.0,133.87,2,a8821a0f-300d-4a42-a54f-59a92322557f,IN-SERVICE,NOT APPLICABLE,135.59,0.0
2026-06-13T07:10:00+08:00,COLLIE_ESR5,-250.0,118.51,1,839138b7-e9cf-4c98-8164-be0f01b33dbe,IN-SERVICE,NOT APPLICABLE,120.03,0.0
2026-06-13T07:10:00+08:00,COLLIE_ESR5,250.0,133.75,2,839138b7-e9cf-4c98-8164-be0f01b33dbe,IN-SERVICE,NOT APPLICABLE,135.47,0.0
2026-06-13T07:15:00+08:00,KWINANA_ESR1,-100.0,127.7,1,7fc27a40-efb2-452f-ad78-bcd2e96d3fc3,IN-SERVICE,NOT APPLICABLE,128.11,0.0
2026-06-13T07:15:00+08:00,KWINANA_ESR1,56.22,142.46,2,7fc27a40-efb2-452f-ad78-bcd2e96d3fc3,IN-SERVICE,NOT APPLICABLE,142.92,0.0
2026-06-13T07:15:00+08:00,COLLIE_ESR1,0.0,-987.3,1,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,0.0,34.02,4,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,0.0,60.0,5,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,100.0,150.0,6,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,100.0,250.0,7,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,0.0,400.0,8,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,405.15,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,0.0,622.0,9,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:15:00+08:00,COLLIE_ESR1,0.0,1678.41,10,c9a83b1c-afbc-46c6-85b5-8a476f763048,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:15:00+08:00,KWINANA_ESR2,-225.0,119.69,1,45a4c9bc-7ea7-4c45-8e9c-00ef73750470,IN-SERVICE,NOT APPLICABLE,119.95,0.0
2026-06-13T07:15:00+08:00,KWINANA_ESR2,225.0,135.21,2,45a4c9bc-7ea7-4c45-8e9c-00ef73750470,IN-SERVICE,NOT APPLICABLE,135.51,0.0
2026-06-13T07:15:00+08:00,COLLIE_BESS2,0.0,-987.3,1,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,0.0,34.02,4,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,0.0,60.0,5,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,150.0,150.0,6,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,150.0,250.0,7,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,0.0,377.74,8,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,382.6,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,0.0,622.0,9,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:15:00+08:00,COLLIE_BESS2,0.0,1678.41,10,bd412810-1168-4419-8be1-101fc5699112,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:15:00+08:00,COLLIE_ESR4,-250.0,118.39,1,a8821a0f-300d-4a42-a54f-59a92322557f,IN-SERVICE,NOT APPLICABLE,119.91,0.0
2026-06-13T07:15:00+08:00,COLLIE_ESR4,250.0,133.83,2,a8821a0f-300d-4a42-a54f-59a92322557f,IN-SERVICE,NOT APPLICABLE,135.55,0.0
2026-06-13T07:15:00+08:00,COLLIE_ESR5,-250.0,118.51,1,839138b7-e9cf-4c98-8164-be0f01b33dbe,IN-SERVICE,NOT APPLICABLE,120.03,0.0
2026-06-13T07:15:00+08:00,COLLIE_ESR5,250.0,133.71,2,839138b7-e9cf-4c98-8164-be0f01b33dbe,IN-SERVICE,NOT APPLICABLE,135.43,0.0
2026-06-13T07:20:00+08:00,KWINANA_ESR1,-100.0,127.7,1,7fc27a40-efb2-452f-ad78-bcd2e96d3fc3,IN-SERVICE,NOT APPLICABLE,128.11,0.0
2026-06-13T07:20:00+08:00,KWINANA_ESR1,54.42,142.46,2,7fc27a40-efb2-452f-ad78-bcd2e96d3fc3,IN-SERVICE,NOT APPLICABLE,142.92,0.0
2026-06-13T07:20:00+08:00,COLLIE_ESR1,0.0,-987.3,1,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,0.0,34.02,4,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,0.0,60.0,5,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,100.0,150.0,6,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,100.0,250.0,7,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,0.0,400.0,8,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,405.15,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,0.0,622.0,9,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:20:00+08:00,COLLIE_ESR1,0.0,1678.41,10,f3ed99f9-b069-4d36-ac7e-9c5681dcd4bb,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:20:00+08:00,KWINANA_ESR2,-225.0,112.57,1,45a4c9bc-7ea7-4c45-8e9c-00ef73750470,IN-SERVICE,NOT APPLICABLE,112.82,0.0
2026-06-13T07:20:00+08:00,KWINANA_ESR2,225.0,135.21,2,45a4c9bc-7ea7-4c45-8e9c-00ef73750470,IN-SERVICE,NOT APPLICABLE,135.51,0.0
2026-06-13T07:20:00+08:00,COLLIE_BESS2,0.0,-987.3,1,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,0.0,34.02,4,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,0.0,60.0,5,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,150.0,150.0,6,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,150.0,250.0,7,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,0.0,377.74,8,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,382.6,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,0.0,622.0,9,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:20:00+08:00,COLLIE_BESS2,0.0,1678.41,10,01954e18-f3a3-424c-9996-124889ac79be,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:20:00+08:00,COLLIE_ESR4,-250.0,111.35,1,a8821a0f-300d-4a42-a54f-59a92322557f,IN-SERVICE,NOT APPLICABLE,112.78,0.0
2026-06-13T07:20:00+08:00,COLLIE_ESR4,250.0,133.83,2,a8821a0f-300d-4a42-a54f-59a92322557f,IN-SERVICE,NOT APPLICABLE,135.55,0.0
2026-06-13T07:20:00+08:00,COLLIE_ESR5,-250.0,111.47,1,839138b7-e9cf-4c98-8164-be0f01b33dbe,IN-SERVICE,NOT APPLICABLE,112.9,0.0
2026-06-13T07:20:00+08:00,COLLIE_ESR5,250.0,133.71,2,839138b7-e9cf-4c98-8164-be0f01b33dbe,IN-SERVICE,NOT APPLICABLE,135.43,0.0
2026-06-13T07:25:00+08:00,KWINANA_ESR1,-100.0,127.62,1,e760156e-c43d-4762-b07b-639423a8a87c,IN-SERVICE,NOT APPLICABLE,128.03,0.0
2026-06-13T07:25:00+08:00,KWINANA_ESR1,33.984,142.38,2,e760156e-c43d-4762-b07b-639423a8a87c,IN-SERVICE,NOT APPLICABLE,142.84,0.0
2026-06-13T07:25:00+08:00,COLLIE_ESR1,0.0,-987.3,1,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,0.0,34.02,4,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,0.0,60.0,5,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,100.0,150.0,6,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,100.0,250.0,7,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,0.0,400.0,8,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,405.15,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,0.0,622.0,9,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:25:00+08:00,COLLIE_ESR1,0.0,1678.41,10,3f9dc0df-e560-49f2-9578-8e3aa0c443e7,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:25:00+08:00,KWINANA_ESR2,-225.0,112.07,1,aeb7b9d2-96c2-461c-94af-e762cef39146,IN-SERVICE,NOT APPLICABLE,112.32,0.0
2026-06-13T07:25:00+08:00,KWINANA_ESR2,225.0,127.52,2,aeb7b9d2-96c2-461c-94af-e762cef39146,IN-SERVICE,NOT APPLICABLE,127.8,0.0
2026-06-13T07:25:00+08:00,COLLIE_BESS2,0.0,-987.3,1,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,0.0,34.02,4,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,0.0,60.0,5,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,150.0,150.0,6,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,150.0,250.0,7,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,0.0,377.74,8,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,382.6,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,0.0,622.0,9,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:25:00+08:00,COLLIE_BESS2,0.0,1678.41,10,11003c69-5750-4dc8-8952-11c937dbc47b,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:25:00+08:00,COLLIE_ESR4,-250.0,110.85,1,e5e6a913-a17e-493e-b431-fc1315905e34,IN-SERVICE,NOT APPLICABLE,112.28,0.0
2026-06-13T07:25:00+08:00,COLLIE_ESR4,250.0,126.22,2,e5e6a913-a17e-493e-b431-fc1315905e34,IN-SERVICE,NOT APPLICABLE,127.84,0.0
2026-06-13T07:25:00+08:00,COLLIE_ESR5,-250.0,110.97,1,16c18de9-5767-4750-ba41-1a0ebd340c24,IN-SERVICE,NOT APPLICABLE,112.4,0.0
2026-06-13T07:25:00+08:00,COLLIE_ESR5,250.0,126.1,2,16c18de9-5767-4750-ba41-1a0ebd340c24,IN-SERVICE,NOT APPLICABLE,127.72,0.0
2026-06-13T07:30:00+08:00,KWINANA_ESR1,-100.0,127.62,1,e760156e-c43d-4762-b07b-639423a8a87c,IN-SERVICE,NOT APPLICABLE,128.03,0.0
2026-06-13T07:30:00+08:00,KWINANA_ESR1,32.184,142.38,2,e760156e-c43d-4762-b07b-639423a8a87c,IN-SERVICE,NOT APPLICABLE,142.84,0.0
2026-06-13T07:30:00+08:00,COLLIE_ESR1,0.0,-987.3,1,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,0.0,34.02,4,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,0.0,60.0,5,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,100.0,150.0,6,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,100.0,250.0,7,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,0.0,400.0,8,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,405.15,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,0.0,622.0,9,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:30:00+08:00,COLLIE_ESR1,0.0,1678.41,10,491c96b6-0d64-48a4-bf4c-2423114158ae,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:30:00+08:00,KWINANA_ESR2,-225.0,112.07,1,aeb7b9d2-96c2-461c-94af-e762cef39146,IN-SERVICE,NOT APPLICABLE,112.32,0.0
2026-06-13T07:30:00+08:00,KWINANA_ESR2,225.0,127.52,2,aeb7b9d2-96c2-461c-94af-e762cef39146,IN-SERVICE,NOT APPLICABLE,127.8,0.0
2026-06-13T07:30:00+08:00,COLLIE_BESS2,0.0,-987.3,1,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,0.0,34.02,4,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,0.0,60.0,5,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,150.0,150.0,6,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,150.0,250.0,7,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,0.0,377.74,8,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,382.6,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,0.0,622.0,9,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:30:00+08:00,COLLIE_BESS2,0.0,1678.41,10,5fb81c66-83db-47c9-9847-6e55bcdb16cd,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:30:00+08:00,COLLIE_ESR4,-250.0,110.85,1,e5e6a913-a17e-493e-b431-fc1315905e34,IN-SERVICE,NOT APPLICABLE,112.28,0.0
2026-06-13T07:30:00+08:00,COLLIE_ESR4,250.0,126.22,2,e5e6a913-a17e-493e-b431-fc1315905e34,IN-SERVICE,NOT APPLICABLE,127.84,0.0
2026-06-13T07:30:00+08:00,COLLIE_ESR5,-250.0,110.97,1,16c18de9-5767-4750-ba41-1a0ebd340c24,IN-SERVICE,NOT APPLICABLE,112.4,0.0
2026-06-13T07:30:00+08:00,COLLIE_ESR5,250.0,126.1,2,16c18de9-5767-4750-ba41-1a0ebd340c24,IN-SERVICE,NOT APPLICABLE,127.72,0.0
2026-06-13T07:35:00+08:00,KWINANA_ESR1,-100.0,120.55,1,e760156e-c43d-4762-b07b-639423a8a87c,IN-SERVICE,NOT APPLICABLE,120.94,0.0
2026-06-13T07:35:00+08:00,KWINANA_ESR1,100.0,135.31,2,e760156e-c43d-4762-b07b-639423a8a87c,IN-SERVICE,NOT APPLICABLE,135.74,0.0
2026-06-13T07:35:00+08:00,COLLIE_ESR1,0.0,-987.3,1,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,0.0,34.02,4,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,34.46,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,0.0,60.0,5,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,60.77,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,100.0,150.0,6,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,151.93,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,100.0,250.0,7,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,253.22,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,0.0,400.0,8,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,405.15,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,0.0,622.0,9,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,630.0,
2026-06-13T07:35:00+08:00,COLLIE_ESR1,0.0,1678.41,10,89f6af15-7e59-4069-b7bb-e1e088fd75e8,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-13T07:35:00+08:00,KWINANA_ESR2,-225.0,112.07,1,aeb7b9d2-96c2-461c-94af-e762cef39146,IN-SERVICE,NOT APPLICABLE,112.32,0.0
2026-06-13T07:35:00+08:00,KWINANA_ESR2,225.0,127.52,2,aeb7b9d2-96c2-461c-94af-e762cef39146,IN-SERVICE,NOT APPLICABLE,127.8,0.0
2026-06-13T07:35:00+08:00,COLLIE_BESS2,0.0,-987.3,1,ccca4deb-91c5-45a6-87d9-a52ecd01dfd8,IN-SERVICE,NON-LIQUID,-1000.0,
